county,office,district,party,candidate,votes,election_day,mail,provisional
Indiana,Judge of Election Burrell #2,,,Overvotes,1,1,0,0
Indiana,Judge of Election Burrell #2,,,Undervotes,159,140,19,0
Indiana,Judge of Election Canoe,,REP,Pearleen G. Spicher,272,231,41,0
Indiana,Judge of Election Canoe,,,Write-ins,3,2,1,0
Indiana,Judge of Election Canoe,,,Overvotes,0,0,0,0
Indiana,Judge of Election Canoe,,,Undervotes,37,27,10,0
Indiana,Judge of Election Center #1,,,Write-ins,20,15,5,0
Indiana,Judge of Election Center #1,,,Overvotes,0,0,0,0
Indiana,Judge of Election Center #1,,,Undervotes,404,332,72,0
Indiana,Judge of Election Center #2,,DEM,Patty Gaydosh,319,270,49,0
Indiana,Judge of Election Center #2,,,Write-ins,15,14,1,0
Indiana,Judge of Election Center #2,,,Overvotes,0,0,0,0
Indiana,Judge of Election Center #2,,,Undervotes,59,54,5,0
Indiana,Judge of Election Center #3,,DEM,Helen M. Bartek,573,413,160,0
Indiana,Judge of Election Center #3,,,Write-ins,29,24,5,0
Indiana,Judge of Election Center #3,,,Overvotes,1,1,0,0
Indiana,Judge of Election Center #3,,,Undervotes,138,122,16,0
Indiana,Judge of Election Cherryhill #1,,REP,Susan Learn,434,384,50,0
Indiana,Judge of Election Cherryhill #1,,,Write-ins,6,3,3,0
Indiana,Judge of Election Cherryhill #1,,,Overvotes,1,1,0,0
Indiana,Judge of Election Cherryhill #1,,,Undervotes,53,37,16,0
Indiana,Judge of Election Cherryhill #2,,REP,Cynthia L. Misko,216,188,28,0
Indiana,Judge of Election Cherryhill #2,,,Write-ins,2,2,0,0
Indiana,Judge of Election Cherryhill #2,,,Overvotes,0,0,0,0
Indiana,Judge of Election Cherryhill #2,,,Undervotes,31,21,10,0
Indiana,Judge of Election Cherry Tree,,,Write-ins,9,9,0,0
Indiana,Judge of Election Cherry Tree,,,Overvotes,0,0,0,0
Indiana,Judge of Election Cherry Tree,,,Undervotes,55,47,6,2
Indiana,Judge of Election Clymer,,REP,Grace Peace,230,185,45,0
Indiana,Judge of Election Clymer,,,Write-ins,2,1,1,0
Indiana,Judge of Election Clymer,,,Overvotes,0,0,0,0
Indiana,Judge of Election Clymer,,,Undervotes,41,24,17,0
Indiana,Judge of Election Conemaugh #1,,,Write-ins,5,4,1,0
Indiana,Judge of Election Conemaugh #1,,,Overvotes,0,0,0,0
Indiana,Judge of Election Conemaugh #1,,,Undervotes,106,89,17,0
Indiana,Judge of Election Conemaugh #2,,REP,Toni Lee Cramer,280,248,32,0
Indiana,Judge of Election Conemaugh #2,,,Write-ins,10,7,3,0
Indiana,Judge of Election Conemaugh #2,,,Overvotes,0,0,0,0
Indiana,Judge of Election Conemaugh #2,,,Undervotes,50,31,19,0
Indiana,Judge of Election Conemaugh #3,,REP,Carol Elwood,193,155,38,0
Indiana,Judge of Election Conemaugh #3,,,Write-ins,1,0,1,0
Indiana,Judge of Election Conemaugh #3,,,Overvotes,0,0,0,0
Indiana,Judge of Election Conemaugh #3,,,Undervotes,26,16,10,0
Indiana,Judge of Election Creekside,,,Write-ins,1,1,0,0
Indiana,Judge of Election Creekside,,,Overvotes,0,0,0,0
Indiana,Judge of Election Creekside,,,Undervotes,63,61,2,0
Indiana,Judge of Election Ernest,,,Write-ins,5,4,1,0
Indiana,Judge of Election Ernest,,,Overvotes,0,0,0,0
Indiana,Judge of Election Ernest,,,Undervotes,69,60,9,0
Indiana,Judge of Election Glen Campbell,,,Write-ins,14,14,0,0
Indiana,Judge of Election Glen Campbell,,,Overvotes,0,0,0,0
Indiana,Judge of Election Glen Campbell,,,Undervotes,46,37,9,0
Indiana,Judge of Election Grant,,REP,Karen D. Holland,201,177,24,0
Indiana,Judge of Election Grant,,,Write-ins,7,5,2,0
Indiana,Judge of Election Grant,,,Overvotes,0,0,0,0
Indiana,Judge of Election Grant,,,Undervotes,16,10,6,0
Indiana,Judge of Election Green #1,,REP,Debra J. Bartlebaugh,375,324,50,1
Indiana,Judge of Election Green #1,,,Write-ins,5,2,3,0
Indiana,Judge of Election Green #1,,,Overvotes,0,0,0,0
Indiana,Judge of Election Green #1,,,Undervotes,50,32,17,1
Indiana,Judge of Election Green #2,,REP,Cynthia Huey,332,282,50,0
Indiana,Judge of Election Green #2,,,Write-ins,1,0,1,0
Indiana,Judge of Election Green #2,,,Overvotes,0,0,0,0
Indiana,Judge of Election Green #2,,,Undervotes,43,28,15,0
Indiana,Judge of Election Green #3,,REP,Loralee Foster,161,142,19,0
Indiana,Judge of Election Green #3,,,Write-ins,0,0,0,0
Indiana,Judge of Election Green #3,,,Overvotes,0,0,0,0
Indiana,Judge of Election Green #3,,,Undervotes,15,12,3,0
Indiana,Judge of Election Homer City #1,,,Write-ins,12,9,3,0
Indiana,Judge of Election Homer City #1,,,Overvotes,0,0,0,0
Indiana,Judge of Election Homer City #1,,,Undervotes,333,269,64,0
Indiana,Judge of Election Homer City #2,,REP,Kathleen A. McAnulty,164,139,25,0
Indiana,Judge of Election Homer City #2,,,Write-ins,2,1,0,1
Indiana,Judge of Election Homer City #2,,,Overvotes,0,0,0,0
Indiana,Judge of Election Homer City #2,,,Undervotes,19,15,4,0
Indiana,Judge of Election Indiana East #1,,DEM,Heather Ashe,410,310,99,1
Indiana,Judge of Election Indiana East #1,,,Write-ins,19,16,3,0
Indiana,Judge of Election Indiana East #1,,,Overvotes,0,0,0,0
Indiana,Judge of Election Indiana East #1,,,Undervotes,128,115,13,0
Indiana,Judge of Election Indiana East #2-1,,REP,Lisa M. Avolio,177,147,30,0
Indiana,Judge of Election Indiana East #2-1,,,Write-ins,24,18,6,0
Indiana,Judge of Election Indiana East #2-1,,,Overvotes,0,0,0,0
Indiana,Judge of Election Indiana East #2-1,,,Undervotes,95,67,26,2
Indiana,Judge of Election Indiana East #2-2,,DEM,Jeannie M. Broskey,357,265,90,2
Indiana,Judge of Election Indiana East #2-2,,,Write-ins,14,13,1,0
Indiana,Judge of Election Indiana East #2-2,,,Overvotes,0,0,0,0
Indiana,Judge of Election Indiana East #2-2,,,Undervotes,77,66,11,0
Indiana,Judge of Election Indiana West #3-1,,,Write-ins,14,10,3,1
Indiana,Judge of Election Indiana West #3-1,,,Overvotes,0,0,0,0
Indiana,Judge of Election Indiana West #3-1,,,Undervotes,103,95,8,0
Indiana,Judge of Election Indiana West #3-2,,,Write-ins,21,16,5,0
Indiana,Judge of Election Indiana West #3-2,,,Overvotes,0,0,0,0
Indiana,Judge of Election Indiana West #3-2,,,Undervotes,204,161,43,0
Indiana,Judge of Election Indiana West #3-4,,,Write-ins,24,22,2,0
Indiana,Judge of Election Indiana West #3-4,,,Overvotes,0,0,0,0
Indiana,Judge of Election Indiana West #3-4,,,Undervotes,219,172,47,0
Indiana,Judge of Election Indiana West #4,,DEM,James Watta,328,253,74,1
Indiana,Judge of Election Indiana West #4,,,Write-ins,16,13,3,0
Indiana,Judge of Election Indiana West #4,,,Overvotes,1,0,1,0
Indiana,Judge of Election Indiana West #4,,,Undervotes,61,53,8,0
Indiana,Judge of Election East Mahoning,,DEM,Paula Griffith,199,146,53,0
Indiana,Judge of Election East Mahoning,,,Write-ins,14,11,3,0
Indiana,Judge of Election East Mahoning,,,Overvotes,0,0,0,0
Indiana,Judge of Election East Mahoning,,,Undervotes,59,52,7,0
Indiana,Judge of Election North Mahoning,,D/R,Norma Jane Martin,265,220,45,0
Indiana,Judge of Election North Mahoning,,,Write-ins,2,2,0,0
Indiana,Judge of Election North Mahoning,,,Overvotes,0,0,0,0
Indiana,Judge of Election North Mahoning,,,Undervotes,44,35,9,0
Indiana,Judge of Election South Mahoning,,REP,Celeste Irwin,315,280,34,1
Indiana,Judge of Election South Mahoning,,,Write-ins,2,1,1,0
Indiana,Judge of Election South Mahoning,,,Overvotes,0,0,0,0
Indiana,Judge of Election South Mahoning,,,Undervotes,33,24,9,0
Indiana,Judge of Election West Mahoning,,REP,Melissa Lightner,25,15,10,0
Indiana,Judge of Election West Mahoning,,,Write-ins,64,64,0,0
Indiana,Judge of Election West Mahoning,,,Overvotes,0,0,0,0
Indiana,Judge of Election West Mahoning,,,Undervotes,27,25,2,0
Indiana,Judge of Election Marion Center,,REP,James Sisitki,101,89,12,0
Indiana,Judge of Election Marion Center,,,Write-ins,1,1,0,0
Indiana,Judge of Election Marion Center,,,Overvotes,0,0,0,0
Indiana,Judge of Election Marion Center,,,Undervotes,6,5,1,0
Indiana,Judge of Election Montgomery,,REP,Joann M. Stibrik,333,289,44,0
Indiana,Judge of Election Montgomery,,,Write-ins,1,0,1,0
Indiana,Judge of Election Montgomery,,,Overvotes,0,0,0,0
Indiana,Judge of Election Montgomery,,,Undervotes,51,27,24,0
Indiana,Judge of Election Pine #1,,REP,Sharon J. Roles,178,154,24,0
Indiana,Judge of Election Pine #1,,,Write-ins,0,0,0,0
Indiana,Judge of Election Pine #1,,,Overvotes,0,0,0,0
Indiana,Judge of Election Pine #1,,,Undervotes,25,18,7,0
Indiana,Judge of Election Pine #2,,DEM,Jill Eckenrode,90,65,25,0
Indiana,Judge of Election Pine #2,,,Write-ins,7,6,1,0
Indiana,Judge of Election Pine #2,,,Overvotes,0,0,0,0
Indiana,Judge of Election Pine #2,,,Undervotes,20,16,4,0
Indiana,Judge of Election Pine #3,,,Write-ins,7,4,3,0
Indiana,Judge of Election Pine #3,,,Overvotes,0,0,0,0
Indiana,Judge of Election Pine #3,,,Undervotes,88,75,13,0
Indiana,Judge of Election Plumville,,REP,Marcia Conner,53,49,4,0
Indiana,Judge of Election Plumville,,,Write-ins,1,1,0,0
Indiana,Judge of Election Plumville,,,Overvotes,0,0,0,0
Indiana,Judge of Election Plumville,,,Undervotes,5,5,0,0
Indiana,Judge of Election Rayne,,REP,Wanda K. Rising,677,532,144,1
Indiana,Judge of Election Rayne,,,Write-ins,5,3,2,0
Indiana,Judge of Election Rayne,,,Overvotes,0,0,0,0
Indiana,Judge of Election Rayne,,,Undervotes,120,52,66,2
Indiana,Judge of Election Saltsburg,,DEM,Bonnie McGregor,220,181,39,0
Indiana,Judge of Election Saltsburg,,,Write-ins,7,6,1,0
Indiana,Judge of Election Saltsburg,,,Overvotes,0,0,0,0
Indiana,Judge of Election Saltsburg,,,Undervotes,38,33,5,0
Indiana,Judge of Election Shelocta,,REP,Nellie Dunlap,25,23,2,0
Indiana,Judge of Election Shelocta,,,Write-ins,0,0,0,0
Indiana,Judge of Election Shelocta,,,Overvotes,0,0,0,0
Indiana,Judge of Election Shelocta,,,Undervotes,0,0,0,0
Indiana,Judge of Election Smicksburg,,,Write-ins,11,10,1,0
Indiana,Judge of Election Smicksburg,,,Overvotes,0,0,0,0
Indiana,Judge of Election Smicksburg,,,Undervotes,3,3,0,0
Indiana,Judge of Election Washington,,REP,Kathie Van Horn,421,363,58,0
Indiana,Judge of Election Washington,,,Write-ins,5,4,1,0
Indiana,Judge of Election Washington,,,Overvotes,0,0,0,0
Indiana,Judge of Election Washington,,,Undervotes,56,19,37,0
Indiana,Judge of Election East Wheatfield #1,,,Write-ins,25,18,7,0
Indiana,Judge of Election East Wheatfield #1,,,Overvotes,0,0,0,0
Indiana,Judge of Election East Wheatfield #1,,,Undervotes,335,281,53,1
Indiana,Judge of Election East Wheatfield #2,,,Write-ins,14,12,2,0
Indiana,Judge of Election East Wheatfield #2,,,Overvotes,0,0,0,0
Indiana,Judge of Election East Wheatfield #2,,,Undervotes,201,161,40,0
Indiana,Judge of Election West Wheatfield #1,,DEM,Judy K. Snyder,286,242,44,0
Indiana,Judge of Election West Wheatfield #1,,,Write-ins,12,11,1,0
Indiana,Judge of Election West Wheatfield #1,,,Overvotes,1,1,0,0
Indiana,Judge of Election West Wheatfield #1,,,Undervotes,51,45,6,0
Indiana,Judge of Election West Wheatfield #2,,REP,Denise Miljenovich,268,226,41,1
Indiana,Judge of Election West Wheatfield #2,,,Write-ins,4,1,3,0
Indiana,Judge of Election West Wheatfield #2,,,Overvotes,0,0,0,0
Indiana,Judge of Election West Wheatfield #2,,,Undervotes,52,30,22,0
Indiana,Judge of Election White #1,,REP,Hillary Magas,568,428,140,0
Indiana,Judge of Election White #1,,,Write-ins,17,11,6,0
Indiana,Judge of Election White #1,,,Overvotes,0,0,0,0
Indiana,Judge of Election White #1,,,Undervotes,161,107,54,0
Indiana,Judge of Election White #2,,REP,Diane Colley,758,591,166,1
Indiana,Judge of Election White #2,,,Write-ins,25,22,3,0
Indiana,Judge of Election White #2,,,Overvotes,1,1,0,0
Indiana,Judge of Election White #2,,,Undervotes,225,121,103,1
Indiana,Judge of Election White #3-1,,DEM,Vickie Enciso,495,314,181,0
Indiana,Judge of Election White #3-1,,,Write-ins,15,15,0,0
Indiana,Judge of Election White #3-1,,,Overvotes,0,0,0,0
Indiana,Judge of Election White #3-1,,,Undervotes,139,106,33,0
Indiana,Judge of Election White #3-2,,REP,James R. Evans II,475,369,105,1
Indiana,Judge of Election White #3-2,,,Write-ins,19,16,3,0
Indiana,Judge of Election White #3-2,,,Overvotes,0,0,0,0
Indiana,Judge of Election White #3-2,,,Undervotes,114,63,49,2
Indiana,Judge of Election White #3-3,,REP,Lynda M. Burner,374,281,93,0
Indiana,Judge of Election White #3-3,,,Write-ins,22,19,3,0
Indiana,Judge of Election White #3-3,,,Overvotes,0,0,0,0
Indiana,Judge of Election White #3-3,,,Undervotes,123,58,65,0
Indiana,Judge of Election White #4-5,,DEM,Joan M. Peterman,469,331,137,1
Indiana,Judge of Election White #4-5,,,Write-ins,13,13,0,0
Indiana,Judge of Election White #4-5,,,Overvotes,0,0,0,0
Indiana,Judge of Election White #4-5,,,Undervotes,193,157,36,0
Indiana,Judge of Election White #6,,REP,Christine Evans,374,262,109,3
Indiana,Judge of Election White #6,,,Write-ins,7,6,1,0
Indiana,Judge of Election White #6,,,Overvotes,0,0,0,0
Indiana,Judge of Election White #6,,,Undervotes,100,41,59,0
Indiana,Judge of Election Young #1,,REP,Teresa L. Bachy,196,167,29,0
Indiana,Judge of Election Young #1,,,Write-ins,2,2,0,0
Indiana,Judge of Election Young #1,,,Overvotes,0,0,0,0
Indiana,Judge of Election Young #1,,,Undervotes,34,26,8,0
Indiana,Judge of Election Young #2,,DEM,Brenda L. Fasenmyer,57,45,12,0
Indiana,Judge of Election Young #2,,,Write-ins,0,0,0,0
Indiana,Judge of Election Young #2,,,Overvotes,0,0,0,0
Indiana,Judge of Election Young #2,,,Undervotes,21,21,0,0
Indiana,Judge of Election Young #3,,DEM,Debra C. Semuskie,74,66,8,0
Indiana,Judge of Election Young #3,,,Write-ins,7,7,0,0
Indiana,Judge of Election Young #3,,,Overvotes,0,0,0,0
Indiana,Judge of Election Young #3,,,Undervotes,45,43,2,0
Indiana,Inspector of Election Armagh,,,Write-ins,0,0,0,0
Indiana,Inspector of Election Armagh,,,Overvotes,0,0,0,0
Indiana,Inspector of Election Armagh,,,Undervotes,19,17,2,0
Indiana,Inspector of Election Armstrong #1,,REP,Laura Rhodes,175,147,27,1
Indiana,Inspector of Election Armstrong #1,,,Write-ins,1,0,1,0
Indiana,Inspector of Election Armstrong #1,,,Overvotes,0,0,0,0
Indiana,Inspector of Election Armstrong #1,,,Undervotes,44,25,19,0
Indiana,Inspector of Election Armstrong #2,,DEM,Terry Young,389,291,98,0
Indiana,Inspector of Election Armstrong #2,,,Write-ins,26,26,0,0
Indiana,Inspector of Election Armstrong #2,,,Overvotes,0,0,0,0
Indiana,Inspector of Election Armstrong #2,,,Undervotes,238,203,35,0
Indiana,Inspector of Election Banks,,REP,Heather Elbel,172,153,19,0
Indiana,Inspector of Election Banks,,,Write-ins,29,28,1,0
Indiana,Inspector of Election Banks,,,Overvotes,1,1,0,0
Indiana,Inspector of Election Banks,,,Undervotes,18,14,4,0
Indiana,Inspector of Election Blacklick,,DEM,Therese A. Wainwright,111,58,53,0
Indiana,Inspector of Election Blacklick,,REP,James D. Cunkelman,336,287,49,0
Indiana,Inspector of Election Blacklick,,,Write-ins,0,0,0,0
Indiana,Inspector of Election Blacklick,,,Overvotes,1,1,0,0
Indiana,Inspector of Election Blacklick,,,Undervotes,24,20,4,0
Indiana,Inspector of Election Blairsville #1,,,Write-ins,41,34,7,0
Indiana,Inspector of Election Blairsville #1,,,Overvotes,0,0,0,0
Indiana,Inspector of Election Blairsville #1,,,Undervotes,281,235,46,0
Indiana,Inspector of Election Blairsville #2,,,Write-ins,25,24,1,0
Indiana,Inspector of Election Blairsville #2,,,Overvotes,0,0,0,0
Indiana,Inspector of Election Blairsville #2,,,Undervotes,298,233,64,1
Indiana,Inspector of Election Blairsville #3,,,Write-ins,33,21,12,0
Indiana,Inspector of Election Blairsville #3,,,Overvotes,0,0,0,0
Indiana,Inspector of Election Blairsville #3,,,Undervotes,318,233,85,0
Indiana,Inspector of Election Brushvalley,,REP,Connie Evans,433,374,59,0
Indiana,Inspector of Election Brushvalley,,,Write-ins,5,2,3,0
Indiana,Inspector of Election Brushvalley,,,Overvotes,0,0,0,0
Indiana,Inspector of Election Brushvalley,,,Undervotes,46,24,22,0
Indiana,Inspector of Election Buffington #1,,DEM,Lorilei Bartlebaugh,215,177,38,0
Indiana,Inspector of Election Buffington #1,,,Write-ins,11,11,0,0
Indiana,Inspector of Election Buffington #1,,,Overvotes,0,0,0,0
Indiana,Inspector of Election Buffington #1,,,Undervotes,86,80,6,0
Indiana,Inspector of Election Buffington #2,,REP,Linda Bufagna,78,73,5,0
Indiana,Inspector of Election Buffington #2,,,Write-ins,0,0,0,0
Indiana,Inspector of Election Buffington #2,,,Overvotes,0,0,0,0
Indiana,Inspector of Election Buffington #2,,,Undervotes,6,4,2,0
Indiana,Inspector of Election Burrell #1,,DEM,SueAnn Markel,151,107,44,0
Indiana,Inspector of Election Burrell #1,,REP,Terry Semsick,263,242,21,0
Indiana,Inspector of Election Burrell #1,,,Write-ins,0,0,0,0
Indiana,Inspector of Election Burrell #1,,,Overvotes,1,1,0,0
Indiana,Inspector of Election Burrell #1,,,Undervotes,10,10,0,0
Indiana,Inspector of Election Burrell #2,,DEM,Margaret E. Mosco,209,123,86,0
Indiana,Inspector of Election Burrell #2,,REP,Cynthia Barbi,388,341,46,1
Indiana,Inspector of Election Burrell #2,,,Write-ins,1,0,1,0
Indiana,Inspector of Election Burrell #2,,,Overvotes,0,0,0,0
Indiana,Inspector of Election Burrell #2,,,Undervotes,25,19,6,0
Indiana,Inspector of Election Canoe,,DEM,Betsy Neal,80,54,26,0
Indiana,Inspector of Election Canoe,,REP,Ruth Ann Timblin,222,196,26,0
Indiana,Inspector of Election Canoe,,,Write-ins,0,0,0,0
Indiana,Inspector of Election Canoe,,,Overvotes,0,0,0,0
Indiana,Inspector of Election Canoe,,,Undervotes,10,10,0,0
Indiana,Inspector of Election Center #1,,REP,Jodi M. Nehrig,360,313,47,0
Indiana,Inspector of Election Center #1,,,Write-ins,5,4,1,0
Indiana,Inspector of Election Center #1,,,Overvotes,0,0,0,0
Indiana,Inspector of Election Center #1,,,Undervotes,59,30,29,0
Indiana,Inspector of Election Center #2,,DEM,Eva R. Yancy,317,268,49,0
Indiana,Inspector of Election Center #2,,,Write-ins,14,13,1,0
Indiana,Inspector of Election Center #2,,,Overvotes,0,0,0,0
Indiana,Inspector of Election Center #2,,,Undervotes,62,57,5,0
Indiana,Inspector of Election Center #3,,DEM,Sara Marusa,577,419,158,0
Indiana,Inspector of Election Center #3,,,Write-ins,31,25,6,0
Indiana,Inspector of Election Center #3,,,Overvotes,0,0,0,0
Indiana,Inspector of Election Center #3,,,Undervotes,133,116,17,0
Indiana,Inspector of Election Cherryhill #1,,REP,Rosemary Markel,432,379,53,0
Indiana,Inspector of Election Cherryhill #1,,,Write-ins,12,11,1,0
Indiana,Inspector of Election Cherryhill #1,,,Overvotes,0,0,0,0
Indiana,Inspector of Election Cherryhill #1,,,Undervotes,50,35,15,0
Indiana,Inspector of Election Cherryhill #2,,,Write-ins,25,25,0,0
Indiana,Inspector of Election Cherryhill #2,,,Overvotes,0,0,0,0
Indiana,Inspector of Election Cherryhill #2,,,Undervotes,224,186,38,0
Indiana,Inspector of Election Cherry Tree,,,Write-ins,7,7,0,0
Indiana,Inspector of Election Cherry Tree,,,Overvotes,0,0,0,0
Indiana,Inspector of Election Cherry Tree,,,Undervotes,57,49,6,2
Indiana,Inspector of Election Clymer,,REP,Sandra K. Heller,225,178,47,0
Indiana,Inspector of Election Clymer,,,Write-ins,1,0,1,0
Indiana,Inspector of Election Clymer,,,Overvotes,0,0,0,0
Indiana,Inspector of Election Clymer,,,Undervotes,47,32,15,0
Indiana,Inspector of Election Conemaugh #1,,DEM,Sandra M. Becker,32,22,10,0
Indiana,Inspector of Election Conemaugh #1,,REP,Carla Jones,66,60,6,0
Indiana,Inspector of Election Conemaugh #1,,,Write-ins,0,0,0,0
Indiana,Inspector of Election Conemaugh #1,,,Overvotes,1,1,0,0
Indiana,Inspector of Election Conemaugh #1,,,Undervotes,12,10,2,0
Indiana,Inspector of Election Conemaugh #2,,DEM,Mary M. Kwisnek,99,62,37,0
Indiana,Inspector of Election Conemaugh #2,,REP,Hope Reid,215,199,16,0
Indiana,Inspector of Election Conemaugh #2,,,Write-ins,0,0,0,0
Indiana,Inspector of Election Conemaugh #2,,,Overvotes,0,0,0,0
Indiana,Inspector of Election Conemaugh #2,,,Undervotes,26,25,1,0
Indiana,Inspector of Election Conemaugh #3,,DEM,Cathryn Ott,110,71,39,0
Indiana,Inspector of Election Conemaugh #3,,REP,Diana Pacific,96,88,8,0
Indiana,Inspector of Election Conemaugh #3,,,Write-ins,0,0,0,0
Indiana,Inspector of Election Conemaugh #3,,,Overvotes,0,0,0,0
Indiana,Inspector of Election Conemaugh #3,,,Undervotes,14,12,2,0
Indiana,Inspector of Election Creekside,,DEM,Barbara Kerner,41,39,2,0
Indiana,Inspector of Election Creekside,,,Write-ins,4,4,0,0
Indiana,Inspector of Election Creekside,,,Overvotes,0,0,0,0
Indiana,Inspector of Election Creekside,,,Undervotes,19,19,0,0
Indiana,Inspector of Election Ernest,,,Write-ins,3,2,1,0
Indiana,Inspector of Election Ernest,,,Overvotes,0,0,0,0
Indiana,Inspector of Election Ernest,,,Undervotes,71,62,9,0
Indiana,Inspector of Election Glen Campbell,,,Write-ins,9,9,0,0
Indiana,Inspector of Election Glen Campbell,,,Overvotes,0,0,0,0
Indiana,Inspector of Election Glen Campbell,,,Undervotes,51,42,9,0
Indiana,Inspector of Election Grant,,DEM,Sharon Stewart,76,59,17,0
Indiana,Inspector of Election Grant,,REP,Tammy Diamond,134,119,15,0
Indiana,Inspector of Election Grant,,,Write-ins,0,0,0,0
Indiana,Inspector of Election Grant,,,Overvotes,0,0,0,0
Indiana,Inspector of Election Grant,,,Undervotes,14,14,0,0
Indiana,Inspector of Election Green #1,,DEM,Hazel Helmick,84,45,39,0
Indiana,Inspector of Election Green #1,,REP,John Hanayik,324,297,26,1
Indiana,Inspector of Election Green #1,,,Write-ins,0,0,0,0
Indiana,Inspector of Election Green #1,,,Overvotes,0,0,0,0
Indiana,Inspector of Election Green #1,,,Undervotes,22,16,5,1
Indiana,Inspector of Election Green #2,,REP,Karen Roach,337,281,56,0
Indiana,Inspector of Election Green #2,,,Write-ins,3,1,2,0
Indiana,Inspector of Election Green #2,,,Overvotes,0,0,0,0
Indiana,Inspector of Election Green #2,,,Undervotes,36,28,8,0
Indiana,Inspector of Election Green #3,,,Write-ins,17,17,0,0
Indiana,Inspector of Election Green #3,,,Overvotes,0,0,0,0
Indiana,Inspector of Election Green #3,,,Undervotes,159,137,22,0
Indiana,Inspector of Election Homer City #1,,,Write-ins,11,7,4,0
Indiana,Inspector of Election Homer City #1,,,Overvotes,0,0,0,0
Indiana,Inspector of Election Homer City #1,,,Undervotes,334,271,63,0
Indiana,Inspector of Election Homer City #2,,DEM,Bonita J. Craft,101,78,22,1
Indiana,Inspector of Election Homer City #2,,REP,Marie O. Day,82,75,7,0
Indiana,Inspector of Election Homer City #2,,,Write-ins,0,0,0,0
Indiana,Inspector of Election Homer City #2,,,Overvotes,1,1,0,0
Indiana,Inspector of Election Homer City #2,,,Undervotes,1,1,0,0
Indiana,Inspector of Election Indiana East #1,,,Write-ins,49,45,4,0
Indiana,Inspector of Election Indiana East #1,,,Overvotes,0,0,0,0
Indiana,Inspector of Election Indiana East #1,,,Undervotes,508,396,111,1
Indiana,Inspector of Election Indiana East #2-1,,,Write-ins,41,30,11,0
Indiana,Inspector of Election Indiana East #2-1,,,Overvotes,0,0,0,0
Indiana,Inspector of Election Indiana East #2-1,,,Undervotes,255,202,51,2
Indiana,Inspector of Election Indiana East #2-2,,DEM,Jean A. Rickard,366,273,91,2
Indiana,Inspector of Election Indiana East #2-2,,,Write-ins,13,12,1,0
Indiana,Inspector of Election Indiana East #2-2,,,Overvotes,0,0,0,0
Indiana,Inspector of Election Indiana East #2-2,,,Undervotes,69,59,10,0
Indiana,Inspector of Election Indiana West #3-1,,,Write-ins,14,9,4,1
Indiana,Inspector of Election Indiana West #3-1,,,Overvotes,0,0,0,0
Indiana,Inspector of Election Indiana West #3-1,,,Undervotes,103,96,7,0
Indiana,Inspector of Election Indiana West #3-2,,REP,Kristina Dospoy,125,94,31,0
Indiana,Inspector of Election Indiana West #3-2,,,Write-ins,13,10,3,0
Indiana,Inspector of Election Indiana West #3-2,,,Overvotes,0,0,0,0
Indiana,Inspector of Election Indiana West #3-2,,,Undervotes,87,73,14,0
Indiana,Inspector of Election Indiana West #3-4,,,Write-ins,23,22,1,0
Indiana,Inspector of Election Indiana West #3-4,,,Overvotes,0,0,0,0
Indiana,Inspector of Election Indiana West #3-4,,,Undervotes,220,172,48,0
Indiana,Inspector of Election Indiana West #4,,DEM,Danielle Morganti,328,252,75,1
Indiana,Inspector of Election Indiana West #4,,,Write-ins,14,11,3,0
Indiana,Inspector of Election Indiana West #4,,,Overvotes,0,0,0,0
Indiana,Inspector of Election Indiana West #4,,,Undervotes,64,56,8,0
Indiana,Inspector of Election East Mahoning,,DEM,Diana G. Moretti,59,39,20,0
Indiana,Inspector of Election East Mahoning,,REP,Karen Gromley,211,168,43,0
Indiana,Inspector of Election East Mahoning,,,Write-ins,0,0,0,0
Indiana,Inspector of Election East Mahoning,,,Overvotes,0,0,0,0
Indiana,Inspector of Election East Mahoning,,,Undervotes,2,2,0,0
Indiana,Inspector of Election North Mahoning,,REP,Carrie L. Miller,280,237,43,0
Indiana,Inspector of Election North Mahoning,,,Write-ins,2,1,1,0
Indiana,Inspector of Election North Mahoning,,,Overvotes,0,0,0,0
Indiana,Inspector of Election North Mahoning,,,Undervotes,29,19,10,0
Indiana,Inspector of Election South Mahoning,,DEM,Pauline J. Wells,92,73,19,0
Indiana,Inspector of Election South Mahoning,,REP,Darla A. Smith,256,230,25,1
Indiana,Inspector of Election South Mahoning,,,Write-ins,0,0,0,0
Indiana,Inspector of Election South Mahoning,,,Overvotes,1,1,0,0
Indiana,Inspector of Election South Mahoning,,,Undervotes,1,1,0,0
Indiana,Inspector of Election West Mahoning,,DEM,Zoe Ritchie,46,42,4,0
Indiana,Inspector of Election West Mahoning,,REP,Louise DeVaughn,67,59,8,0
Indiana,Inspector of Election West Mahoning,,,Write-ins,1,1,0,0
Indiana,Inspector of Election West Mahoning,,,Overvotes,0,0,0,0
Indiana,Inspector of Election West Mahoning,,,Undervotes,2,2,0,0
Indiana,Inspector of Election Marion Center,,DEM,Patricia Trish Snyder,31,27,4,0
Indiana,Inspector of Election Marion Center,,REP,Pamela McManus,71,63,8,0
Indiana,Inspector of Election Marion Center,,,Write-ins,1,0,1,0
Indiana,Inspector of Election Marion Center,,,Overvotes,2,2,0,0
Indiana,Inspector of Election Marion Center,,,Undervotes,3,3,0,0
